,word,centrality
3159,drowsiness,0.3802388199484898
3160,ascribing,0.3802388199484898
3161,hateful,0.3802388199484898
3162,privation,0.3802388199484898
3163,streams,0.38021656423763533
3164,feeds,0.38019431113192087
3165,declined,0.380172060630889
3166,cornfields,0.3801498127340824
3167,separatism,0.3801275674410439
3168,cease,0.3801053247513166
3169,hunt,0.3801053247513166
3170,easts,0.3801053247513166
3171,select,0.3801053247513166
3172,talks,0.38006084717996724
3173,stripes,0.38006084717996724
3174,magog,0.3800386122974317
3175,unwittingly,0.3800386122974317
3176,treaty,0.38001638001638
3177,distresses,0.38001638001638
3178,outer,0.38001638001638
3179,sweet,0.38001638001638
3180,abated,0.37999415033635564
3181,qualities,0.37999415033635564
3182,destitute,0.37999415033635564
3183,walked,0.37999415033635564
3184,safa,0.3799719232569022
3185,strutting,0.3799719232569022
3186,deluded,0.3799719232569022
3187,affluence,0.3799719232569022
3188,centre,0.3799719232569022
3189,lustrous,0.3799719232569022
3190,rather,0.3799496987775633
3191,opening,0.3799496987775633
3192,crumbles,0.3799496987775633
3193,m,0.3799274768978828
3194,summer,0.3799274768978828
3195,disloyalty,0.3799052576174045
3196,comfortable,0.3799052576174045
3197,voluptuous,0.3799052576174045
3198,ayat,0.3798830409356725
3199,decomposed,0.3798830409356725
3200,iniquitous,0.3798830409356725
3201,blameworthy,0.3798608268522309
3202,pottery,0.3798608268522309
3203,rubies,0.3798608268522309
3204,wellpleasing,0.3798608268522309
3205,cushions,0.3798386153666238
3206,insulted,0.3798164064783956
3207,serious,0.37979420018709076
3208,arts,0.37979420018709076
3209,harut,0.37977199649225374
3210,welltilled,0.37977199649225374
3211,thieves,0.37977199649225374
3212,carefully,0.3797497953934292
3213,stood,0.3797497953934292
3214,dishes,0.3797497953934292
3215,nightvisitant,0.3797497953934292
3216,pillars,0.37972759689016194
3217,await,0.37972759689016194
3218,boasting,0.37970540098199673
3219,cleave,0.37970540098199673
3220,disputer,0.3796832076684786
3221,darkens,0.3796832076684786
3222,steadily,0.3796832076684786
3223,health,0.3796832076684786
3224,inclined,0.37966101694915255
3225,baal,0.37966101694915255
3226,grass,0.37966101694915255
3227,fertile,0.3796388288235638
3228,recommends,0.3796388288235638
3229,quails,0.3796166432912576
3230,approve,0.3796166432912576
3231,battlefields,0.3796166432912576
3232,aged,0.3796166432912576
3233,surviving,0.3796166432912576
3234,immovable,0.37959446035177935
3235,provisions,0.3795722800046745
3236,jizya,0.3795722800046745
3237,sowers,0.3795722800046745
3238,neighbouring,0.37955010224948876
3239,invisible,0.37955010224948876
3240,exclusive,0.37955010224948876
3241,precious,0.37955010224948876
3242,luscious,0.37955010224948876
3243,members,0.3795279270857677
3244,subdued,0.3795279270857677
3245,regulating,0.3795279270857677
3246,magians,0.3795279270857677
3247,crawling,0.3795279270857677
3248,backwards,0.3795057545130572
3249,fidelity,0.3795057545130572
3250,blissful,0.3795057545130572
3251,tasks,0.37948358453090314
3252,haply,0.37948358453090314
3253,appreciative,0.37948358453090314
3254,revives,0.37948358453090314
3255,computed,0.37948358453090314
3256,earthquake,0.37946141713885156
3257,whatsoever,0.37946141713885156
3258,weights,0.37946141713885156
3259,impostors,0.3794392523364486
3260,prophecies,0.3794392523364486
3261,judi,0.3794392523364486
3262,palm,0.3794392523364486
3263,salsabil,0.3794392523364486
3264,push,0.3794392523364486
3265,monument,0.3794170901232405
3266,fluids,0.3794170901232405
3267,planted,0.3794170901232405
3268,twisting,0.3794170901232405
3269,uncles,0.3794170901232405
3270,planks,0.3794170901232405
3271,illconduct,0.3793949304987735
3272,olives,0.3793949304987735
3273,frogs,0.3793949304987735
3274,idly,0.3793949304987735
3275,situated,0.3793949304987735
3276,warmth,0.3793949304987735
3277,mules,0.3793949304987735
3278,synagogues,0.3793949304987735
3279,uncertainty,0.3793949304987735
3280,armour,0.3793949304987735
3281,cups,0.3793949304987735
3282,quit,0.3793949304987735
3283,darkening,0.3793949304987735
3284,safeguard,0.3793949304987735
3285,lentils,0.3793727734625942
3286,michael,0.3793727734625942
3287,bodily,0.3793727734625942
3288,hoof,0.3793727734625942
3289,sowing,0.3793727734625942
3290,pitch,0.3793727734625942
3291,privately,0.3793727734625942
3292,sigh,0.3793727734625942
3293,thereinto,0.3793727734625942
3294,shaking,0.3793727734625942
3295,cooking,0.3793727734625942
3296,positions,0.3793727734625942
3297,breeding,0.3793727734625942
3298,fainthearted,0.3793727734625942
3299,thick,0.3793727734625942
3300,lat,0.3793727734625942
3301,laughter,0.3793727734625942
3302,undefiled,0.3793727734625942
3303,examine,0.3793727734625942
3304,meaner,0.3793727734625942
3305,gusts,0.3793727734625942
3306,miser,0.3793727734625942
3307,penetrate,0.3793727734625942
3308,attained,0.379350619014249
3309,bearing,0.379350619014249
3310,elisha,0.379350619014249
3311,ascertainable,0.379350619014249
3312,measures,0.379350619014249
3313,ninety,0.379350619014249
3314,perseveres,0.379350619014249
3315,sweetsmelling,0.379350619014249
3316,beakers,0.379350619014249
3317,kindly,0.379350619014249
3318,nutritious,0.379350619014249
3319,odd,0.379350619014249
3320,contrasted,0.379350619014249
3321,john,0.37932846715328467
3322,jonas,0.37932846715328467
3323,signposts,0.37932846715328467
3324,grandchildren,0.37932846715328467
3325,persecutions,0.37932846715328467
3326,gradation,0.37932846715328467
3327,examples,0.37932846715328467
3328,upright,0.37932846715328467
3329,spotless,0.37932846715328467
3330,tamarisks,0.37932846715328467
3331,refreshing,0.37932846715328467
3332,herds,0.37932846715328467
3333,rottenness,0.37932846715328467
3334,uzza,0.37932846715328467
3335,luxury,0.37932846715328467
3336,vegetables,0.37932846715328467
3337,changes,0.3792841711916856
3338,declares,0.37917347653513894
3339,hostile,0.37917347653513894
3340,confused,0.37917347653513894
3341,charitable,0.37917347653513894
3342,flingeth,0.37917347653513894
3343,removes,0.37917347653513894
3344,cradle,0.37917347653513894
3345,fabricated,0.37917347653513894
3346,announcement,0.3791513453569136
3347,miserable,0.3791292167619937
3348,rectitude,0.3791292167619937
3349,flame,0.3790849673202614
3350,eats,0.37899649941656943
3351,expose,0.37897438889213
3352,bookon,0.378908072795147
3353,ignore,0.378908072795147
3354,merely,0.37888597258676
3355,display,0.37888597258676
3356,exceeding,0.378863874956258
3357,debtor,0.37875342545624163
3358,masterplanning,0.37875342545624163
3359,misbeliever,0.37875342545624163
3360,returns,0.3786430403357426
3361,invokes,0.37857684014219944
3362,intent,0.37853271953848844
3363,morrow,0.37846655791190864
3364,task,0.37844450917564815
3365,inner,0.37840041940933183
3366,partner,0.37835633991496304
3367,garlands,0.37835633991496304
3368,cleaveth,0.37835633991496304
3369,plough,0.37835633991496304
3370,tricks,0.37835633991496304
3371,planets,0.37835633991496304
3372,addition,0.37833430401863716
3373,seas,0.37833430401863716
3374,intentionally,0.37829023992546007
3375,broad,0.3782461860952603
3376,buy,0.3782021425244527
3377,mansions,0.3782021425244527
3378,drop,0.3781801245852011
3379,fingers,0.378158109209454
3380,conceals,0.3781360963967635
3381,reap,0.3780700733325573
3382,rend,0.37804807076761915
3383,instructed,0.37804807076761915
3384,kill,0.37798207843593623
3385,palmtrees,0.377960086111596
3386,prohibition,0.3779380963462881
3387,incurs,0.3779380963462881
3388,misfortune,0.3779380963462881
3389,scratched,0.3779380963462881
3390,molest,0.3779380963462881
3391,ansar,0.3779380963462881
3392,beginneth,0.3779380963462881
3393,alternates,0.3779380963462881
3394,withstand,0.3779380963462881
3395,spider,0.3779380963462881
3396,pervert,0.3779380963462881
3397,falsify,0.3779380963462881
3398,repulses,0.3779380963462881
3399,huge,0.377916109139566
3400,dare,0.37789412449098314
3401,selfish,0.37780621146911714
3402,treatment,0.37780621146911714
3403,veils,0.37780621146911714
3404,omniscient,0.37780621146911714
3405,poets,0.37780621146911714
3406,fills,0.37780621146911714
3407,repaid,0.3777842396045362
3408,professing,0.3777842396045362
3409,zulqarnain,0.3777403035413153
3410,townships,0.37771833934178395
3411,killed,0.3776963776963777
3412,towns,0.3776963776963777
3413,scoff,0.37765246206615893
3414,offered,0.3776305080804558
3415,schism,0.3776085566470964
3416,hoopoe,0.3776085566470964
3417,bringer,0.37756466143562917
3418,maintain,0.37756466143562917
3419,varying,0.3775427176566314
3420,beaming,0.3775427176566314
3421,arrange,0.3775207764281978
3422,illness,0.3774988377498838
3423,fasting,0.37745496804183615
3424,advanced,0.3774330370112138
3425,beneficiary,0.3773891825945506
3426,unknown,0.37727959112556625
3427,imagined,0.3772357723577236
3428,requite,0.3771043771043771
3429,confer,0.3770605990248433
3430,caller,0.3770605990248433
3431,families,0.3770387137965059
3432,predecessors,0.3770168311085316
3433,oceans,0.3770168311085316
3434,friday,0.3770168311085316
3435,calamities,0.3769949509604782
3436,reduced,0.3769949509604782
3437,satans,0.37697307335190344
3438,ladder,0.37695119828236523
3439,frustrated,0.37692932575142163
3440,dire,0.37688558830355073
3441,stations,0.37686372338574
3442,implored,0.37677628907835975
3443,blasphemed,0.37677628907835975
3444,applies,0.37677628907835975
3445,vine,0.37677628907835975
3446,repay,0.37675443684027377
3447,eighth,0.37675443684027377
3448,start,0.3767107399675249
3449,hourwhen,0.3767107399675249
3450,horizon,0.3766670532297344
3451,schisms,0.3766452136603467
3452,letter,0.3766452136603467
3453,daybreak,0.37662337662337664
3454,impediment,0.37662337662337664
3455,visitor,0.37662337662337664
3456,executing,0.37662337662337664
3457,strangers,0.3765360537908648
3458,chase,0.3765360537908648
3459,treaties,0.3765360537908648
3460,slow,0.37651422940937807
3461,advantage,0.3764924075576678
3462,preserved,0.3764924075576678
3463,height,0.37640514543979603
3464,pilgrim,0.37638333623037257
3465,mock,0.37636152954808805
3466,destined,0.37636152954808805
3467,canopies,0.3763397253925033
3468,derogation,0.3763397253925033
3469,groves,0.3763397253925033
3470,mazes,0.3763397253925033
3471,lieu,0.3763397253925033
3472,stands,0.3762307424997104
3473,retaliation,0.3762307424997104
3474,according,0.37620895349510625
3475,provides,0.37620895349510625
3476,streets,0.37620895349510625
3477,realised,0.3761871670141302
3478,partworship,0.3761653830563437
3479,rewarded,0.3761436016213086
3480,mountaintops,0.37612182270858663
3481,invites,0.37605650109991895
3482,greedy,0.37603473227206946
3483,vainglorious,0.3759912021763038
3484,beneficent,0.3759912021763038
3485,doer,0.3758824210160861
3486,renounced,0.3758606723369785
3487,gained,0.3758606723369785
3488,distributed,0.3758606723369785
3489,underground,0.37579544139766285
3490,bade,0.3757519666820916
3491,shook,0.3757519666820916
3492,hurl,0.3757519666820916
3493,produces,0.37568677346596496
3494,notice,0.3756433238882785
3495,store,0.37562160286804674
3496,submitted,0.37559988435964153
3497,drawing,0.37559988435964153
3498,earliest,0.37559988435964153
3499,mastery,0.3755781683626272
3500,relations,0.37553474390102903
3501,distressful,0.37553474390102903
3502,convenient,0.3754696260331773
3503,agreement,0.3754696260331773
3504,causest,0.3754262266658961
3505,excess,0.37540453074433655
3506,mixture,0.37540453074433655
3507,wolf,0.37533945802276536
3508,possible,0.3752310536044362
3509,naked,0.3751877093681414
3510,helpless,0.375166041004909
3511,mingled,0.375166041004909
3512,chain,0.375166041004909
3513,sold,0.37510105092966856
3514,host,0.37510105092966856
3515,frame,0.375079392574629
3516,fake,0.375079392574629
3517,stop,0.375079392574629
3518,laughingstock,0.37505773672055426
3519,piece,0.37505773672055426
3520,fringe,0.37505773672055426
3521,twist,0.37505773672055426
3522,goats,0.37505773672055426
3523,fragment,0.37505773672055426
3524,morsel,0.37505773672055426
3525,quintessence,0.37505773672055426
3526,muster,0.37505773672055426
3527,lake,0.37505773672055426
3528,mead,0.37505773672055426
3529,font,0.37505773672055426
3530,tenth,0.37505773672055426
3531,listener,0.37505773672055426
3532,lease,0.37505773672055426
3533,memorial,0.37505773672055426
3534,string,0.37505773672055426
3535,tasnim,0.37505773672055426
3536,scourge,0.37505773672055426
3537,freeman,0.37505773672055426
3538,overflowing,0.37503608336701116
3539,forge,0.37497113830524126
3540,journeys,0.3749278540921159
3541,grasped,0.3748629465058572
3542,muhammad,0.3748629465058572
3543,frivolity,0.3748629465058572
3544,invited,0.37481968726559345
3545,although,0.37477643800842325
3546,speakest,0.37475481712241837
3547,preparation,0.3747331987308913
3548,adds,0.3747115828334102
3549,lame,0.3746467501009285
3550,contemptible,0.37462514417531717
3551,acknowledge,0.37462514417531717
3552,sleepers,0.37462514417531717
3553,repulse,0.37462514417531717
3554,owe,0.3746035407415951
3555,disputants,0.37453874538745385
3556,fruitless,0.3744955609362389
3557,inscription,0.3744955609362389
3558,meant,0.3744739724448031
3559,foremost,0.3744739724448031
3560,unrelenting,0.37443080292812264
3561,ankles,0.3744092219020173
3562,threshold,0.3744092219020173
3563,verge,0.3744092219020173
3564,paradise,0.3743660673121254
3565,exact,0.3743444937474788
3566,indulged,0.37430135407663495
3567,withdraw,0.3742366632100472
3568,nearness,0.3741935483870968
3569,extinguish,0.3741935483870968
3570,bringing,0.3741935483870968
3571,graze,0.3741935483870968
3572,studies,0.3741935483870968
3573,opposition,0.3741935483870968
3574,soak,0.3741935483870968
3575,master,0.37417199470076606
3576,twothirds,0.37415044349729293
3577,makka,0.37412889477624833
3578,treated,0.37408580477972936
3579,incur,0.37406426350339744
3580,annoyance,0.37406426350339744
3581,moons,0.3739996545569693
3582,enjoined,0.3739781232009211
3583,wordly,0.3739781232009211
3584,vow,0.3739350679253972
3585,tur,0.3739350679253972
3586,lotetree,0.3739350679253972
3587,virtues,0.3738705035971223
3588,ancestors,0.3738705035971223
3589,injure,0.3738489871086556
3590,taketh,0.3738489871086556
3591,misbelievers,0.37382747309662195
3592,concealment,0.37378445250014386
3593,travellers,0.37378445250014386
3594,servitude,0.37378445250014386
3595,speeches,0.37378445250014386
3596,judgments,0.37378445250014386
3597,equality,0.37374144180426905
3598,arbitration,0.3736554501006615
3599,ended,0.3736554501006615
3600,ass,0.3736554501006615
3601,remembered,0.3736554501006615
3602,drown,0.37363395835729896
3603,mirage,0.37363395835729896
3604,entertained,0.3736124690860988
3605,tales,0.3735694979584795
3606,aside,0.3735480161012076
3607,tied,0.3735265367143925
3608,wrappings,0.3734406438631791
3609,contracts,0.3734406438631791
3610,yarn,0.3734406438631791
3611,monasticism,0.3734406438631791
3612,ancient,0.3733977122492384
3613,happen,0.37333333333333335
3614,sprung,0.37333333333333335
3615,sanctuary,0.37333333333333335
3616,shin,0.37333333333333335
3617,egyptians,0.37329042638777155
3618,queen,0.37329042638777155
3619,foes,0.3732689766132276
3620,driven,0.3732475293036084
3621,goatherd,0.3732260844584889
3622,farthing,0.3732260844584889
3623,guidepost,0.3732260844584889
3624,niggards,0.3732260844584889
3625,traitor,0.3732260844584889
3626,kiln,0.3732260844584889
3627,undergo,0.3732260844584889
3628,remits,0.3732046420774446
3629,envious,0.3732046420774446
3630,endeared,0.3731832021600506
3631,added,0.37316176470588236
3632,calculating,0.37311889718552554
3633,allowed,0.3730760395129796
3634,ingrate,0.3730760395129796
3635,damsels,0.3730546143685752
3636,double,0.37301177146138387
3637,tunnel,0.37301177146138387
3638,listens,0.3729903536977492
3639,quicken,0.3729689383935236
3640,absentees,0.3729689383935236
3641,wealthy,0.37294752554828337
3642,despairs,0.37294752554828337
3643,glances,0.37294752554828337
3644,elephant,0.37294752554828337
3645,actually,0.3729261151616051
3646,willing,0.37290470723306546
3647,alter,0.37290470723306546
3648,brim,0.37290470723306546
3649,rehearsing,0.372883301762241
3650,engage,0.372840498192045
3651,prevent,0.372840498192045
3652,fails,0.372840498192045
3653,towering,0.37281910009182734
3654,ungodly,0.37281910009182734
3655,shepherds,0.37281910009182734
3656,futile,0.3727977044476327
3657,firedwelling,0.3727763112590382
3658,aware,0.3727763112590382
3659,watcher,0.37273353224695893
3660,belonged,0.37271214642262895
3661,palace,0.37271214642262895
3662,arguments,0.37271214642262895
3663,reasoning,0.37269076305220883
3664,idolaters,0.37266938213527623
3665,inflicted,0.3726480036714089
3666,clans,0.3726480036714089
3667,announced,0.3726480036714089
3668,falsehoodmongers,0.3726480036714089
3669,inevitable,0.3726052541011816
3670,watchful,0.37258388299397766
3671,severest,0.37256251433815096
3672,require,0.3724770642201835
3673,understood,0.3724557078149189
3674,highroad,0.3724343538585025
3675,scent,0.3724130023505131
3676,fleeting,0.3724130023505131
3677,dying,0.3723916532905297
3678,comprehends,0.37237030667813126
3679,comprehend,0.37237030667813126
3680,difficult,0.37237030667813126
3681,transitory,0.37234896251289695
3682,confounded,0.3723062815222375
3683,reminders,0.3723062815222375
3684,excepting,0.3722849446959711
3685,imran,0.37226361031518623
3686,needle,0.37226361031518623
3687,snout,0.3722422783794625
3688,room,0.3721996218415172
3689,absolute,0.37217829723845536
3690,begin,0.372156975078774
3691,overlap,0.372156975078774
3692,spending,0.3721356553620532
3693,summoned,0.3721143380878731
3694,inmost,0.37209302325581395
3695,flights,0.3720717108654562
3696,closed,0.3720504009163803
3697,parts,0.3720504009163803
3698,laid,0.37202909340816676
3699,copy,0.3720077883403963
3700,looketh,0.3720077883403963
3701,cutting,0.3719864857126496
3702,concealed,0.3719864857126496
3703,overwhelming,0.3719864857126496
3704,weighty,0.3719651855245076
3705,prolong,0.3719651855245076
3706,chief,0.3719651855245076
3707,embassy,0.3719438877755511
3708,simple,0.3719438877755511
3709,zeal,0.37192259246536125
3710,relics,0.37192259246536125
3711,qurana,0.37192259246536125
3712,repeated,0.3719012995935192
3713,farther,0.3719012995935192
3714,western,0.3719012995935192
3715,related,0.3718800091596061
3716,watches,0.3718587211632034
3717,attainment,0.3718587211632034
3718,molten,0.3718587211632034
3719,deceaseds,0.3718374356038924
3720,portions,0.37181615248125466
3721,conference,0.37181615248125466
3722,thief,0.37177359354432554
3723,clearest,0.37175231772919765
3724,bonds,0.37175231772919765
3725,humblest,0.37175231772919765
3726,scales,0.37170977340352485
3727,spiders,0.37170977340352485
3728,check,0.37168850489214394
3729,obviously,0.37168850489214394
3730,mocked,0.3716672388145097
3731,selfreproaching,0.3716672388145097
3732,granteth,0.37164597517020426
3733,leaveth,0.37164597517020426
3734,azizs,0.3716247139588101
3735,goes,0.37158219883308546
3736,running,0.37158219883308546
3737,intervene,0.37158219883308546
3738,jewish,0.37156094491792024
3739,celestial,0.3715396934339968
3740,enjoying,0.37149719775820655
3741,mosaic,0.37145471180237877
3742,fiercely,0.37145471180237877
3743,tempestuous,0.3714334724684087
3744,outstrip,0.3714334724684087
3745,faculty,0.371412235563179
3746,touching,0.371412235563179
3747,weaving,0.371412235563179
3748,zodiacal,0.371412235563179
3749,suns,0.371412235563179
3750,upper,0.371412235563179
3751,latenight,0.371412235563179
3752,loftiest,0.371412235563179
3753,fellows,0.371412235563179
3754,believeth,0.37139100108627293
3755,persistent,0.37139100108627293
3756,torrent,0.37139100108627293
3757,suggest,0.37139100108627293
3758,differed,0.3713697690372742
3759,welldoers,0.3713485394157663
3760,enslaved,0.37132731222133303
3761,gourd,0.37132731222133303
3762,loaded,0.37130608745355814
3763,sacrificial,0.37128486511202563
3764,base,0.37124242770602356
3765,extends,0.37122121264072233
3766,devastating,0.37122121264072233
3767,grand,0.3712
3768,oer,0.37117878978344093
3769,misleaders,0.37117878978344093
3770,displaying,0.37117878978344093
3771,knee,0.37115758199062965
3772,concerted,0.3711151736745887
3773,coveting,0.37109397315052844
3774,abundant,0.37109397315052844
3775,drinking,0.37109397315052844
3776,ship,0.37109397315052844
3777,thunderclap,0.3710727750485548
3778,publish,0.3710727750485548
3779,contention,0.3710727750485548
3780,slightest,0.3710727750485548
3781,traversing,0.3710727750485548
3782,lessons,0.3710727750485548
3783,prevented,0.37103038610920724
3784,permit,0.37103038610920724
3785,wellpleased,0.3710091952710035
3786,circumambulate,0.37098800685322675
3787,tremor,0.3709668208554623
3788,sword,0.3709668208554623
3789,mansion,0.3709668208554623
3790,assisting,0.37094563727729557
3791,surrounding,0.37090327737809753
3792,carpets,0.37088210105623753
3793,weep,0.3708609271523179
3794,balanced,0.37081858659664346
3795,deserved,0.37079741994406074
3796,selfsubsisting,0.37077625570776257
3797,perishable,0.37077625570776257
3798,temporal,0.37077625570776257
3799,averse,0.37077625570776257
3800,furthest,0.3707550938873352
3801,supply,0.3707550938873352
3802,spent,0.3707127774924385
3803,unheard,0.3706916229171422
3804,falling,0.3706916229171422
3805,proclaiming,0.3706916229171422
3806,assault,0.37064932100878695
3807,ripeness,0.37064932100878695
3808,elucidation,0.37064932100878695
3809,authors,0.37064932100878695
3810,erect,0.3706281736749016
3811,weakest,0.3706070287539936
3812,inside,0.3706070287539936
3813,sleeping,0.3706070287539936
3814,trustee,0.3705858862456501
3815,unhappy,0.3705858862456501
3816,exceeds,0.37056474614945806
3817,bedouin,0.37056474614945806
3818,late,0.37054360846500484
3819,necessary,0.37054360846500484
3820,tillers,0.3705224731918777
3821,ribs,0.3705013403296641
3822,wellversed,0.37045908183632736
3823,agreed,0.37045908183632736
3824,trinity,0.37041683298169586
3825,fat,0.37041683298169586
3826,exposition,0.37041683298169586
3827,respond,0.37041683298169586
3828,feeblest,0.37041683298169586
3829,latest,0.37041683298169586
3830,confederate,0.37039571216786404
3831,elbows,0.3703745937624722
3832,intelligently,0.3703745937624722
3833,tabuk,0.3703534777651083
3834,martyrs,0.3703323641753606
3835,seventy,0.3703323641753606
3836,deceiver,0.3703323641753606
3837,joins,0.37029014421706663
3838,arises,0.37029014421706663
3839,chilly,0.37029014421706663
3840,primal,0.3702479338842975
3841,heavyladen,0.3702479338842975
3842,deluge,0.3702479338842975
3843,filling,0.3702479338842975
3844,witnessing,0.37022683232645615
3845,defied,0.37022683232645615
3846,aspects,0.37022683232645615
3847,opposed,0.37022683232645615
3848,shecamels,0.37022683232645615
3849,petitioner,0.37022683232645615
3850,liability,0.3702057331737619
3851,blinds,0.3702057331737619
3852,defer,0.3702057331737619
3853,annoys,0.3702057331737619
3854,enveloping,0.3702057331737619
3855,prophetic,0.3701846364258035
3856,fullest,0.3701846364258035
3857,exceptions,0.3701846364258035
3858,game,0.3701846364258035
3859,constructing,0.3701846364258035
3860,loudvoiced,0.3701846364258035
3861,religious,0.3701846364258035
3862,mastercreator,0.3701846364258035
3863,strands,0.3701846364258035
3864,earths,0.3701846364258035
3865,vivid,0.3701846364258035
3866,noonday,0.3701846364258035
3867,roman,0.3701846364258035
3868,genial,0.3701846364258035
3869,luxuriant,0.3701846364258035
3870,winding,0.3701846364258035
3871,muchfrequented,0.3701846364258035
3872,skull,0.3701846364258035
3873,deafening,0.3701846364258035
3874,ruddy,0.3701846364258035
3875,fecundating,0.37016354208216995
3876,whispers,0.37016354208216995
3877,finest,0.37016354208216995
3878,crackling,0.37016354208216995
3879,allhearing,0.3701424501424501
3880,suppress,0.3701424501424501
3881,expenses,0.3701424501424501
3882,evolver,0.3701424501424501
3883,bears,0.3701002734731085
3884,tumbled,0.3701002734731085
3885,spiritual,0.37005810641449244
3886,twain,0.3700159489633174
3887,wed,0.3699948738394942
3888,widows,0.3698684734954165
3889,possessors,0.36984741516738784
3890,stoned,0.3697632058287796
3891,averted,0.36974215948545736
3892,stronger,0.36974215948545736
3893,fruitstalks,0.3696790348281357
3894,quarrel,0.36965799806521366
3895,allahthat,0.36965799806521366
3896,saving,0.36965799806521366
3897,planners,0.36965799806521366
3898,reminded,0.36965799806521366
3899,bound,0.3696369636963696
3900,advice,0.3696159317211949
3901,departure,0.36957387495021904
3902,comrades,0.36957387495021904
3903,happens,0.36955285015360106
3904,required,0.369489790114328
3905,protected,0.369489790114328
3906,merit,0.3694477620428823
3907,wrangle,0.36942675159235666
3908,branded,0.36942675159235666
3909,returning,0.36942675159235666
3910,wholly,0.36927974532431357
3911,deceived,0.36927974532431357
3912,intercessors,0.36927974532431357
3913,disapprove,0.36911188135689527
3914,yathrib,0.36911188135689527
3915,assign,0.3690909090909091
3916,exulted,0.3690909090909091
3917,voices,0.3690909090909091
3918,bracelets,0.36904897170776046
3919,revert,0.36902800658978585
3920,trained,0.3690070438536696
3921,enjoyed,0.3690070438536696
3922,goings,0.36898608349900597
3923,bowels,0.36898608349900597
3924,increaseth,0.36896512552538907
3925,hated,0.36896512552538907
3926,hem,0.36896512552538907
3927,profanity,0.36894416993241325
3928,abandon,0.3689232167196729
3929,embark,0.3689232167196729
3930,date,0.3688394276629571
3931,vainly,0.3688184863453131
3932,godhead,0.3688184863453131
3933,guarantees,0.36879754740547294
3934,utterly,0.368755676657584
3935,groan,0.368755676657584
3936,choke,0.36871381541605175
3937,strange,0.3686928883591577
3938,girls,0.3686092038812915
3939,lied,0.3686092038812915
3940,anticipate,0.36858828869723104
3941,propound,0.36858828869723104
3942,enlighten,0.36856737588652483
3943,profited,0.36854646544876885
3944,shout,0.36854646544876885
3945,endowed,0.36854646544876885
3946,atone,0.3685046516904924
3947,large,0.36846284741917185
3948,fruitssuch,0.36844194884011117
3949,seduce,0.36844194884011117
3950,communion,0.36844194884011117
3951,showers,0.36844194884011117
3952,slabs,0.36844194884011117
3953,iram,0.36844194884011117
3954,claims,0.36844194884011117
3955,mutually,0.3683583782251205
3956,sounds,0.3683583782251205
3957,watered,0.36833749149467
3958,yellow,0.36831660713273234
3959,maces,0.36829572513890463
3960,quite,0.3682330933620543
3961,dictate,0.3682330933620543
3962,enable,0.3682330933620543
3963,harmed,0.36819135067732245
3964,profess,0.36817048288369986
3965,seemed,0.3681496174553698
3966,fleeing,0.3680870353581142
3967,stirred,0.3680453257790368
3968,pronounced,0.36802447453402076
3969,jonah,0.36800362565148426
3970,solemnly,0.36794109317473805
3971,dwelling,0.36792025373810605
3972,obstinately,0.36792025373810605
3973,sand,0.36783691959229897
3974,hellan,0.3677536231884058
3975,basic,0.36769117563819553
3976,sail,0.36769117563819553
3977,township,0.3676703645007924
3978,parched,0.367649555719056
3979,permissible,0.3676287492925863
3980,betrothal,0.3676287492925863
3981,fundamental,0.3676287492925863
3982,arrows,0.3676287492925863
3983,kinship,0.3676287492925863
3984,justification,0.3676287492925863
3985,relationship,0.3676287492925863
3986,ruler,0.3676287492925863
3987,freedom,0.36760794522098356
3988,remind,0.3675871435038479
3989,forgiving,0.3675663441407797
3990,courageous,0.3675663441407797
3991,content,0.3675247524752475
3992,folded,0.3674623826224686
3993,wellguarded,0.36744159737541715
3994,plunged,0.3674000339347322
3995,classes,0.3674000339347322
3996,hemmed,0.3673792557403009
3997,rivalry,0.3673584798959453
3998,perfected,0.3673377064012667
3999,fond,0.36731693525586656
4000,allurements,0.36731693525586656
4001,medleys,0.36731693525586656
4002,unconscious,0.36731693525586656
4003,jealous,0.36731693525586656
4004,neglectful,0.36731693525586656
4005,thread,0.3672546359113523
4006,becoming,0.3671716029843997
4007,reckoned,0.3671716029843997
4008,reside,0.3671716029843997
4009,secrete,0.3671716029843997
4010,moment,0.3670886075949367
4011,moulds,0.3670886075949367
4012,tryst,0.3670678646098209
4013,suggests,0.36704712396881
4014,foam,0.36704712396881
4015,vessels,0.36704712396881
4016,direct,0.36700564971751415
4017,comparison,0.36700564971751415
4018,hang,0.36700564971751415
4019,caught,0.3669641848378714
4020,traverse,0.3669641848378714
4021,drew,0.36694345591142746
4022,gabrielfor,0.36692272932670583
4023,whomso,0.36692272932670583
4024,penetrated,0.36692272932670583
4025,extended,0.36692272932670583
4026,disembark,0.3668605636189078
4027,estimate,0.36683984639710865
4028,stains,0.366798418972332
4029,lit,0.3667777087685619
4030,baked,0.36667419282004965
4031,hollow,0.36667419282004965
4032,handsome,0.3666534966416436
4033,hardest,0.3666534966416436
4034,communicated,0.3666534966416436
4035,employ,0.3666534966416436
4036,pounded,0.3666534966416436
4037,sets,0.36661211129296234
4038,grades,0.36661211129296234
4039,draughts,0.36661211129296234
4040,landgame,0.36652936861705127
4041,rubbish,0.36652936861705127
4042,adding,0.3665086887835703
4043,flock,0.3665086887835703
4044,dealt,0.3664880112834979
